p000001s000001w000182,96.960,97.010,"car"
p000001s000001w000183,97.010,97.010,"park"
p000001s000001w000184,97.010,97.045,"I"
p000001s000001w000185,97.045,98.800,"realised"
p000001s000001w000186,98.800,98.800,"I"
p000001s000001w000187,98.800,98.935,"hadn't"
p000001s000001w000188,98.935,99.565,"had"
p000001s000001w000189,99.565,99.570,"L"
p000001s000001w000190,99.570,100.530,"LADDY"
p000001s000001w000191,100.530,100.530,"with"
p000001s000001w000192,100.530,100.530,"me"
p000001s000001w000193,100.530,100.530,"and"
p000001s000001w000194,100.530,100.535,"he"
p000001s000001w000195,100.535,102.375,"was"
p000001s000001w000196,102.375,102.635,"still"
p000001s000001w000197,102.635,102.640,"down"
p000001s000001w000198,102.640,102.875,"there"
p000001s000001w000199,102.875,105.135,"with"
p000001s000001w000200,105.135,105.500,"that"
p000001s000001w000201,105.500,105.570,"thing."
p000001s000001w000202,105.570,107.940,"So"
p000001s000001w000203,107.940,107.940,"I"
p000001s000001w000204,107.940,108.025,"had"
p000001s000001w000205,108.025,108.025,"to"
p000001s000001w000206,108.025,108.025,"WALK"
p000001s000001w000207,108.025,108.025,"WALK"
p000001s000001w000208,108.025,108.025,"bravely"
p000001s000001w000209,108.025,108.025,"down"
p000001s000001w000210,108.025,108.025,"there"
p000001s000001w000211,108.025,108.025,"and"
p000001s000001w000212,108.025,108.025,"get"
p000001s000001w000213,108.025,108.025,"him"
p000001s000001w000214,108.025,108.025,"again."
p000001s000001w000215,108.025,108.025,"Um,"
p000001s000001w000216,108.025,108.025,"we"
p000001s000001w000217,108.025,112.875,"also"
p000001s000001w000218,112.875,114.020,"SSAwam"
p000001s000001w000219,114.020,114.020,"in"
p000001s000001w000220,114.020,114.020,"the"
p000001s000001w000221,114.020,121.520,"lake."
