p000001s000001w000086,38.690,39.055,"erm"
p000001s000001w000087,39.055,39.630,"helps"
p000001s000001w000088,39.630,40.640,"at"
p000001s000001w000089,40.640,40.755,"the"
p000001s000001w000090,40.755,42.100,"back"
p000001s000001w000091,42.100,43.315,"as"
p000001s000001w000092,43.315,43.325,"well,"
p000001s000001w000093,43.325,44.450,"midfield"
p000001s000001w000094,44.450,47.645,"if"
p000001s000001w000095,47.645,47.665,"you're"
p000001s000001w000096,47.665,47.665,"talking"
p000001s000001w000097,47.665,47.665,"football"
p000001s000001w000098,47.665,47.665,"wise."
p000001s000001w000099,47.665,47.665,"In"
p000001s000001w000100,47.665,47.665,"football"
p000001s000001w000101,47.665,47.665,"I'm"
p000001s000001w000102,47.665,47.665,"a"
p000001s000001w000103,47.665,47.665,"defender,"
p000001s000001w000104,47.665,47.665,"and"
p000001s000001w000105,47.665,47.665,"I"
p000001s000001w000106,47.665,47.665,"play"
p000001s000001w000107,47.665,47.665,"for"
p000001s000001w000108,47.665,47.665,"the"
p000001s000001w000109,47.665,47.665,"school"
p000001s000001w000110,47.665,47.665,"team"
p000001s000001w000111,47.665,47.665,"as"
p000001s000001w000112,47.665,47.665,"well."
p000001s000001w000113,47.665,47.665,"In"
p000001s000001w000114,47.665,47.665,"cricket"
p000001s000001w000115,47.665,47.665,"I'm"
p000001s000001w000116,47.665,47.665,"not"
p000001s000001w000117,47.665,47.665,"really"
p000001s000001w000118,47.665,47.665,"er"
p000001s000001w000119,47.665,47.665,"a"
p000001s000001w000120,47.665,47.665,"bowler,"
p000001s000001w000121,47.665,47.665,"but"
p000001s000001w000122,47.665,47.665,"I"
p000001s000001w000123,47.665,47.675,"can"
p000001s000001w000124,47.675,47.675,"bowl"
p000001s000001w000125,47.675,47.675,"quite"
p000001s000001w000126,47.675,47.680,"well,"
p000001s000001w000127,47.680,47.960,"quite"
p000001s000001w000128,47.960,48.445,"accurately,"
p000001s000001w000129,48.445,49.515,"I'm"
p000001s000001w000130,49.515,49.875,"more"
p000001s000001w000131,49.875,50.365,"of"
p000001s000001w000132,50.365,50.920,"a"
p000001s000001w000133,50.920,51.220,"batter,"
p000001s000001w000134,51.220,51.480,"and"
p000001s000001w000135,51.480,52.500,"my"
p000001s000001w000136,52.500,53.080,"favourite"
p000001s000001w000137,53.080,55.895,"bat"
p000001s000001w000138,55.895,56.955,"is"
p000001s000001w000139,56.955,57.065,"the"
p000001s000001w000140,57.065,57.870,"v"
p000001s000001w000141,57.870,58.030,"sixhundred"
p000001s000001w000142,58.030,58.130,"by"
p000001s000001w000143,58.130,61.315,"Slazenger."
p000001s000001w000144,61.315,61.370,"Hu"
p000001s000001w000145,61.370,61.540,"at"
p000001s000001w000146,61.540,61.665,"school"
p000001s000001w000147,61.665,61.985,"my"
p000001s000001w000148,61.985,62.245,"favourite"
p000001s000001w000149,62.245,62.805,"SSSSUBJECT"
p000001s000001w000150,62.805,63.885,"is"
p000001s000001w000151,63.885,65.325,"science,"
p000001s000001w000152,65.325,66.210,"and"
p000001s000001w000153,66.210,66.335,"I"
p000001s000001w000154,66.335,66.355,"like"
p000001s000001w000155,66.355,66.640,"that"
p000001s000001w000156,66.640,67.385,"because"
p000001s000001w000157,67.385,68.020,"you"
p000001s000001w000158,68.020,68.215,"get"
p000001s000001w000159,68.215,68.275,"to"
p000001s000001w000160,68.275,68.545,"find"
p000001s000001w000161,68.545,68.555,"out"
p000001s000001w000162,68.555,68.560,"a"
p000001s000001w000163,68.560,69.245,"wide"
p000001s000001w000164,69.245,69.835,"variety"
p000001s000001w000165,69.835,69.845,"of"
p000001s000001w000166,69.845,71.620,"things."
p000001s000001w000167,71.620,71.920,"I"
p000001s000001w000168,71.920,72.405,"I"
p000001s000001w000169,72.405,72.550,"I"
p000001s000001w000170,72.550,72.865,"like"
p000001s000001w000171,72.865,73.715,"maths"
p000001s000001w000172,73.715,73.800,"um"
p000001s000001w000173,73.800,74.510,"quite"
p000001s000001w000174,74.510,74.535,"a"
p000001s000001w000175,74.535,75.355,"lot"
p000001s000001w000176,75.355,75.455,"as"
p000001s000001w000177,75.455,75.660,"well,"
p000001s000001w000178,75.660,75.665,"I"
p000001s000001w000179,75.665,75.665,"don't"
p000001s000001w000180,75.665,75.665,"know"
p000001s000001w000181,75.665,75.855,"why"
p000001s000001w000182,75.855,75.860,"I"
p000001s000001w000183,75.860,76.335,"just"
p000001s000001w000184,76.335,78.000,"like"
p000001s000001w000185,78.000,78.365,"it."
p000001s000001w000186,78.365,78.405,"And"
p000001s000001w000187,78.405,78.405,"um"
p000001s000001w000188,78.405,78.520,"my"
p000001s000001w000189,78.520,79.030,"worst"
p000001s000001w000190,79.030,81.260,"subject"
p000001s000001w000191,81.260,81.950,"is"
p000001s000001w000192,81.950,82.560,"probably"
p000001s000001w000193,82.560,82.560,"English"
p000001s000001w000194,82.560,82.565,"or"
p000001s000001w000195,82.565,85.510,"Latin."
p000001s000001w000196,85.510,85.510,"I"
p000001s000001w000197,85.510,85.510,"don't"
p000001s000001w000198,85.510,85.510,"like"
p000001s000001w000199,85.510,85.510,"Latin"
p000001s000001w000200,85.510,85.515,"�cause"
p000001s000001w000201,85.515,85.515,"very"
p000001s000001w000202,85.515,85.515,"hard,"
p000001s000001w000203,85.515,85.515,"and"
p000001s000001w000204,85.515,85.540,"English"
p000001s000001w000205,85.540,85.815,"I'm"
p000001s000001w000206,85.815,86.250,"just"
p000001s000001w000207,86.250,86.785,"not"
p000001s000001w000208,86.785,86.875,"very"
p000001s000001w000209,86.875,89.935,"good"
p000001s000001w000210,89.935,90.145,"at."
p000001s000001w000211,90.145,90.965,"Um,"
p000001s000001w000212,90.965,91.235,"at"
p000001s000001w000213,91.235,91.735,"home,"
p000001s000001w000214,91.735,91.735,"I"
p000001s000001w000215,91.735,91.735,"like"
p000001s000001w000216,91.735,91.735,"to"
p000001s000001w000217,91.735,91.735,"play"
p000001s000001w000218,91.735,91.735,"on"
p000001s000001w000219,91.735,91.735,"the"
p000001s000001w000220,91.735,91.735,"computer"
p000001s000001w000221,91.735,91.735,"a"
p000001s000001w000222,91.735,91.735,"lot."
p000001s000001w000223,91.735,91.735,"I"
p000001s000001w000224,91.735,91.820,"have"
p000001s000001w000225,91.820,91.990,"a"
p000001s000001w000226,91.990,93.505,"playstation,"
p000001s000001w000227,93.505,93.845,"and"
p000001s000001w000228,93.845,93.870,"an"
p000001s000001w000229,93.870,95.495,"n64"
p000001s000001w000230,95.495,95.610,"my"
p000001s000001w000231,95.610,97.120,"favourite�s"
p000001s000001w000232,97.120,98.550,"the"
p000001s000001w000233,98.550,99.255,"playstation,"
p000001s000001w000234,99.255,101.130,"which"
p000001s000001w000235,101.130,101.345,"I"
p000001s000001w000236,101.345,101.620,"have"
p000001s000001w000237,101.620,102.075,"lots"
p000001s000001w000238,102.075,102.075,"of"
p000001s000001w000239,102.075,102.075,"games"
p000001s000001w000240,102.075,102.075,"on."
p000001s000001w000241,102.075,102.075,"I"
p000001s000001w000242,102.075,102.075,"like"
p000001s000001w000243,102.075,102.075,"playing"
p000001s000001w000244,102.075,102.075,"on"
p000001s000001w000245,102.075,102.075,"the"
p000001s000001w000246,102.075,102.075,"pc,"
p000001s000001w000247,102.075,102.075,"especially"
p000001s000001w000248,102.075,102.075,"on"
p000001s000001w000249,102.075,102.075,"the"
p000001s000001w000250,102.075,102.075,"internet."
p000001s000001w000251,102.075,102.075,"I�ve"
p000001s000001w000252,102.075,102.075,"my"
p000001s000001w000253,102.075,102.075,"own"
p000001s000001w000254,102.075,102.075,"e-mail"
p000001s000001w000255,102.075,102.075,"addresses,"
p000001s000001w000256,102.075,102.075,"and"
p000001s000001w000257,102.075,102.075,"I'm"
p000001s000001w000258,102.075,102.075,"hoping"
p000001s000001w000259,102.075,102.075,"to"
p000001s000001w000260,102.075,102.075,"get"
p000001s000001w000261,102.075,102.075,"my"
p000001s000001w000262,102.075,102.075,"er"
p000001s000001w000263,102.075,102.075,"new"
p000001s000001w000264,102.075,102.075,"website"
p000001s000001w000265,102.075,102.075,"done,"
p000001s000001w000266,102.075,102.075,"um,"
p000001s000001w000267,102.075,102.075,"later"
p000001s000001w000268,102.075,102.075,"this"
p000001s000001w000269,102.075,102.075,"year."
p000001s000001w000270,102.075,102.075,"On"
p000001s000001w000271,102.075,102.075,"the"
p000001s000001w000272,102.075,102.075,"playstation"
p000001s000001w000273,102.075,102.075,"my"
p000001s000001w000274,102.075,102.075,"favourite"
p000001s000001w000275,102.075,102.080,"game"
p000001s000001w000276,102.080,102.080,"is"
p000001s000001w000277,102.080,102.080,"DU"
p000001s000001w000278,102.080,102.080,"DU"
p000001s000001w000279,102.080,102.080,"DU"
p000001s000001w000280,102.080,102.080,"DU"
p000001s000001w000281,102.080,102.080,"DU"
p000001s000001w000282,102.080,102.285,"WWF"
p000001s000001w000283,102.285,108.630,"smackdown"
p000001s000001w000284,108.630,109.060,"which"
p000001s000001w000285,109.060,109.145,"is"
p000001s000001w000286,109.145,110.865,"a"
p000001s000001w000287,110.865,113.145,"wrestling"
p000001s000001w000288,113.145,113.180,"game,"
p000001s000001w000289,113.180,113.505,"which"
p000001s000001w000290,113.505,113.995,"is"
p000001s000001w000291,113.995,123.855,"quite"
p000001s000001w000292,123.855,124.075,"a"
p000001s000001w000293,124.075,124.340,"recent"
p000001s000001w000294,124.340,124.340,"one."
p000001s000001w000295,124.340,124.340,"Mum"
p000001s000001w000296,124.340,124.340,"W"
p000001s000001w000297,124.340,124.340,"W"
p000001s000001w000298,124.340,124.340,"ONE"
p000001s000001w000299,124.340,124.415,"my"
p000001s000001w000300,124.415,124.895,"favourite"
p000001s000001w000301,124.895,125.230,"games"
p000001s000001w000302,125.230,125.250,"is"
p000001s000001w000303,125.250,125.310,"resident"
p000001s000001w000304,125.310,126.080,"evil"
p000001s000001w000305,126.080,127.250,"three,"
p000001s000001w000306,127.250,127.535,"it"
p000001s000001w000307,127.535,127.740,"is"
p000001s000001w000308,127.740,127.900,"very"
p000001s000001w000309,127.900,127.930,"gory"
p000001s000001w000310,127.930,128.090,"and"
p000001s000001w000311,128.090,128.490,"has"
p000001s000001w000312,128.490,129.190,"lots"
p000001s000001w000313,129.190,129.805,"of"
p000001s000001w000314,129.805,130.280,"blood."
p000001s000001w000315,130.280,131.680,"On"
p000001s000001w000316,131.680,131.910,"the"
p000001s000001w000317,131.910,135.075,"n64"
p000001s000001w000318,135.075,135.590,"my"
p000001s000001w000319,135.590,135.855,"favourite"
p000001s000001w000320,135.855,135.955,"game"
p000001s000001w000321,135.955,136.215,"is"
p000001s000001w000322,136.215,138.030,"James"
p000001s000001w000323,138.030,138.035,"Bond"
p000001s000001w000324,138.035,138.040,"G"
p000001s000001w000325,138.040,139.320,"GO"
p000001s000001w000326,139.320,140.760,"GAR"
p000001s000001w000327,140.760,141.050,"GOLDENEYE,"
p000001s000001w000328,141.050,141.070,"which"
p000001s000001w000329,141.070,141.320,"IZ"
p000001s000001w000330,141.320,141.335,"IZ"
p000001s000001w000331,141.335,142.465,"based"
p000001s000001w000332,142.465,142.490,"on"
p000001s000001w000333,142.490,143.310,"the"
p000001s000001w000334,143.310,143.485,"film"
p000001s000001w000335,143.485,143.485,"erm"
p000001s000001w000336,143.485,143.520,"with"
p000001s000001w000337,143.520,143.670,"Pierce"
p000001s000001w000338,143.670,145.415,"Brosnan"
p000001s000001w000339,145.415,146.285,"starring"
p000001s000001w000340,146.285,147.735,"as"
p000001s000001w000341,147.735,148.855,"James"
p000001s000001w000342,148.855,153.240,"Bond."
